rating,time_created,text,useful,funny,cool,username,user_loc,user_friends,user_reviews,user_photos
1.0,2/3/2019,"For my restaurant week menu, I had three small appetizers, three slices of duck meat (with miso soup and rice), and a tiny scoop of ice cream which is about $35 (tip included) lunch. The portion was too small and more importantly, the food was not impressive at all. I'd rather go to other restaurants that serve an enough potion of food on a better level for the same price.",0,0,1,J C.,"New York, NY",0,1,1
5.0,2/2/2019,"Decided to try this place for lunch since their menu for restaurant week was different and interesting from other Japanese restaurants. The restaurant service was just outstanding. Their hospitality was incredible from checking with me the day before about my reservation, hours of operations and everything to the moment that we arrived. Beautiful private restaurant, food was unique. Will definitely come back to try their regular menu.",0,0,0,Marjorie S.,"New Lots, Brooklyn, NY",11,55,42
1.0,2/1/2019,Suzuki's restaurant week options are such a disappointment. Ordered the steam duck as my main course and the duck tastes stinky and gamey. The portion is absolutely tiny! There are only 3 pieces of duck for your main course. The rice and appetizers are ok. There are so many good Japanese restaurants in NYC and Suzuki is definitely not one of them.,0,0,0,Chloe M.,"Brooklyn, Brooklyn, NY",1,60,47
4.0,2/1/2019,I will give this one. 4 star because the appetizers are really good just portion are so so tiny. The main dish of duck is just ok and the rice is good. Overall it is a good experience,0,0,0,Jie G.,"Jersey City, NJ",53,9,101
5.0,1/30/2019,Amazing kaiseki. Amazing omakase. The decor is very beautiful and I love that they have a separate section for the bar. The owner was nice enough to give me a tour and a little history about the restaurant during my dinner there. The service was exceptional as well. I will be coming back!,0,0,0,Erwin Y.,"Staten Island, NY",243,42,20
5.0,1/29/2019,"PSA: They have a restaurant week menu and their bar, III Pillars has an $8 happy hour menu that runs all day!! My friends and I came here last Thursday and were pleasantly surprised by the restaurant week menu offering. We all decided to do it and we all loved each course. Their $42 restaurant week menu was fantastic. For the zensai appetizers you get served each one (see my photo). Love their traditional Japanese small plates, great presentation. The snow crab and uni were highlights for me. I had the steamed duck for the main course. It was cooked perfectly. Then I had the waygu for Shokuji course, again fantastically done. Brown sugar ice cream was a great ending, really not too sweet given it's brown sugar flavored. For $42 this was a steal. I've been so disappointed by many other restaurant week menus but this one exceeds all expectations. Menu:Zensai appetizers (you get all of these): snow crab, sashimi yuba with ikura, uni mousse, spinach ohitashi, and seaweed saladMain: Steamed duck with saka-mushi (other choice was grilled Spanish mackarel)Shokuji: Waygu steak takikomi rice bowl (other option was chirashu sushi bowl)Mizumono: brown sugar ice cream",3,0,0,Pheabe C.,"San Francisco, CA",33,90,228
3.0,1/29/2019,"Came here for restaurant week dinner and I must say, I've definitely had better. Everyone has the same appetizer dishes:- Crab Sunomono: nothing special- Sashimi Yuba with Ikura: second best, the ponzu was a nice touch- Uni Mousse: the best one, I liked the cream mousse paired with uni- Spinach Ohitashi: just spinach- Seaweed Salad: averageYou get to choose between the steamed duck or the grilled spanish mackarel. We chose the steamed duck and it was really just four pieces. The next choice is between the sushi bowl and the steak takikomi rice. We chose the takikomi rice and this was the only dish I enjoyed. I really liked the wagyu steak. The dessert was house made brown sugar ice cream. A very very small scoop. They don't give you the typical restaurant week experience. Technically you only get to choose two dishes and they don't give you much of a dessert. I've definitely had better Japanese food.I do like the vibe of this place. They have dim lighting and piano music playing in the background. However when it gets busy - it gets noisy. I preferred it when there only a few tables around. It was much more quiet.",0,0,0,Sherry J.,"Manhattan, NY",182,191,832
2.0,1/28/2019,very basic food with small portion and just ok taste. Not even meet a fusion standard. Very disappointed  for the food and the service. I ordered the sake pairing but the waiter totally forgot about me. He never served us the third pairing which is supposed to go with the main course. NYC has so many good and authentic Japanese restaurant. You can totally avoid wasting money here.,0,0,0,Junyi X.,"Manhattan Valley, Manhattan, NY",0,7,0
4.0,1/25/2019,"Full-time life means I can no longer go jet-setting whenever I please, which is tragic. On the upside, I have more disposable income for food and things like Restaurant Week. I can live with this.I kicked Restaurant Week off with Suzuki and their rather unorthodox menu. For the appetizer, you get a preset assortment of small dishes. The main course offers up two meat options (duck or mackerel), followed by two shokuji options (chirashi bowl or wagyu and mushroom bowl with miso soup). Dessert is their house-made brown sugar ice cream. It's fairly different from the usual RW appetizer, entree, and dessert menu that gives you more options and freedom to choose. That's not necessarily a bad thing though, because they clearly know what they're doing here.Each appetizer bite was perfectly balanced and tasty. I really enjoyed the seaweed salad, which had just a hint of spice and a great umami flavor from the garlic-sesame vinaigrette. The tofu skin with ikura was pretty tasty too, though I've realized I can do without ikura. Second place went to the crab sunomono. The natural sweetness of the crab really shone through and melded well with the flavors of the seaweed and dashi vinegar. The uni mousse was a runaway favorite. I adore uni but I wasn't sure what to expect... some fluffy but possibly unappetizing blend of uni and cream, perhaps? Nope. We got Santa Barbara uni on top of a gelatinous soy milk pudding of sorts. The sweet, buttery uni complemented the velvety, creamy texture of the soy milk so, so well. This was honestly the best bite of the night for me.For my main course, I chose the grilled Spanish mackerel simmered in soy dashi. I'm not usually a mackerel fan, but this was perfectly cooked and not super fishy like I'm used to. The soy dashi added the perfect salty, umami notes without being overpowering, and it was elegantly simple but effective. My friend's steamed duck had a great garlic ginger sauce, but the duck itself was slightly chewier than I'd like.I got the wagyu and mushroom bowl for my shokuji course, but was in full regret mode as soon as I made the order (especially when I saw other diners' chirashi bowls). This was my least favorite dish of the night. I did get quite a few wagyu slices, and they were pretty tender with a great beefy flavor, but at the end of the day it's just beef to me. The mountain of slightly sticky sushi rice threw the ratio off and made me wish for more sauce, since the rice itself wasn't that flavorful.The house-made brown sugar ice cream was actually quite good. We got a kid's meal portion of a scoop, but it had a bit of nuttiness and a really milky, creamy flavor while still being very light and refreshing. Good palate cleanser to finish the meal, but more would have been nice.Aside from the shokuji options, most of the dishes seemed almost laughably small, but I was pretty satisfied with the flavors and overall quality.",6,2,4,Wendy W.,"Brooklyn, NY",135,190,778
5.0,1/21/2019,"Came here for restaurant week dinner for celebration and I have to say, the options were FABULOUS. The staff, ambience and basically entire meal felt like a top notch $$$$ experience. It's probably my favorite restaurant week deal so far in the 5 years I've been going for restaurant week. You get to try a ton of terrific dishes (5 mini appetizers + 1 main dish + 1 rice dish + dessert) for an unbelievable price. Would highly recommend and might actually come back once in awhile for the special occasions.",1,0,0,Andrea N.,"Flushing, NY",24,13,15
2.0,1/21/2019,"I just had one of the saddest dining experiences of my life at Suzuki on a recent Saturday evening.  I had an 8:15pm reservation, and there was only one other table in the entire restaurant.  It was both eerie and creepy, especially on a Saturday evening in midtown Manhattan.By 8:45pm, the one other table had finished their meal, and my guest an I were alone.  It made for an EXTREMELY depressing dining experience.My guest and I both did the Omakase, which for the price was just meh.  I have definitely had much, much better sushi.  In addition, the service was marginal.So, I really do not have much good to say about this sad excuse for a restaurant.YOU HAVE BEEN WARNED!!!!",1,0,0,Tim S.,"New York, NY",3,100,0
5.0,1/17/2019,"It was amazing!  I think this was one the best Omakase as far as variety and quality.  The starter was amazing because it had three different flavor bites that each were unique and delicious.  There was a fried fish dish that was perfect.  Then there was a sashimi plate that was incredible.  There was a soup dish that you lightly cook fish in and then drank the broth.  There was a dessert that was somehow perfect for the meal that we just ate.  It was sweet and light and refreshing to have.  These were all complimentary of the sushi portion of the meal.  Believe me, I was kind of worried that this Omakase was not really going to have that much sushi.  Once we were on the sushi, we got all kinds and it was beautiful and most importantly tasty.  I felt like we got a lot of varieties and techniques from our chef.Lastly, was the chef himself and the area we at.  He was so friendly.  You get as much as you give when doing these dinners.  I have had friendly chefs and not so friendly chefs and he was very friendly.  He was engaging and answered our questions, made jokes, and was just an incredible chef and host.  Some people kept quiet and ate, but we like to engage with our chef in such a small space.  I highly recommend everything about this place.",2,0,3,Aaron W.,"Hoboken, NJ",102,83,46
4.0,1/11/2019,"First off, Aesthetically Suzuki is stunning. It has a 5-star feel from the moment you enter. The owners must have spent a fortune on the interior. The food is not bad either. I started with the duck tataki, and eggplant appetizers. Flawless presentation, but very tiny portions, and I wasn't wowed by the flavours. Not that they were bad, just not great. The main course was an assortment of sushi; Chu Toro, Arctic Char, Soy marinated tuna, Salmon, Kinmedai, Uni and Kampachi. The toro and uni were the standouts, and delicious. The only piece I didn't love was the kinmedai, but otherwise everything was delicious. Perfect service, solid food, and amazing ambiance. There is also a really nice bar in a separate area where they serve everything on the menu. Too bad it's stuck in a relatively obscure location near times square. Hopefully, word of mouth starts to spread, and they do well. Solid 4-stars",1,0,0,Mario F.,"Manhattan, NY",55,64,0
4.0,1/10/2019,"My friend and I were craving chirashi, and decided to check out Suzuki's lunch option. The ambience is very fancy and formal, so I would suggest it more for a date spot :P Service was wonderful as well! We both ordered the chirashi lunch. Overall, the fish options were good, but I wish there were more selections of different types of fish. The portion size is a bit smaller than what I'm used to than at other lunch chirashi places as well. Overall, it was a good one time eat, but would probably check out other lunch chirashi places next time I was visiting NYC.",1,1,2,Jackie C.,"Washington, DC",287,187,610
1.0,12/24/2018,"Terrible value for money.  When I spend $180 on a Kaiseki menu, I expect strong execution and concept - none of which was present here.  Even the tea was bad, it had no flavor and came lukewarm.  I asked the server to bring hot tea and he replaced it with a slightly warmer liquid that still tasted like water with a hint of tea.  The dishes were served with decent presentation, but the temperature and flavor was never right.  For the soy cod hotpot dish, we were told that the fish was cold and we only needed to heat it in the hotpot for 20 seconds.  I followed instructions and bit into a semi frozen piece of fish because the hot pot liquid did not come out hot and the fish was not cooked through.  The sushi was average, certainly not $180 value.   I dine quite often at high end Omakase and Kaiseki restaurants in NYC and this was by far the worst.",0,0,0,Justin C.,"New York, NY",0,1,0
5.0,12/22/2018,"One of the best sushi's I have ever had in my life. On our wedding day we have visited Satsuki. We had a very exclusive dinner experience. The chef was making the sushi in front of us and explained what he was doing. Culinary experience as it best. We truly had a amazing time and enjoyed the food! Service was excellent! Very stylish location. It you want to treat yourself and celebrate something special, this is the place to go.",0,0,0,Lavanya P.,"Dusseldorf, Germany",40,10,14
5.0,12/20/2018,"Phenomenal meal. I loved chef Satsuki- watching him prepare the sushi was such a delight. The fish was so fresh. The meal was amazing! He even accommodated my wish of no wasabi, since I do not like wasabi on anything. The only thing I didn't like was the sea cucumber ( i have touched those in the ocean and they feel in your hands very similar to how it feels in your mouth- not a pleasant texture- but as Bourdain says it's the last frontier for the western palate)  The  cocktails were also delicious. I lived in Japan for 2 years and this really does show a true side of Japanese cuisine, freshness and creativity",0,0,0,Charlie S.,"Washington, DC",1,46,7
3.0,12/14/2018,"Did the $230 option here.  I have been to most of the omakase places in NYC and this falls squarely middle of the pack.  Priced adjusted, probably closer to the bottom.  If you want traditional edo style, Yasuda is the way to go.  If you want something less traditional, Masa is (though also not great value) and Ishikawa (pretty good value) are excellent.  Went to Zo Hanare last week and that was much better all around.  I was honestly pretty disappointed with this place.  The caveat is I was at a large table so they did not seat us at the sushi bar -- maybe that would have made a difference?  I doubt Chef Suzuki even prepared the pieces.  There weren't many interesting fish (had yellowtail in 4 courses), and even the tried and true (maguro, otoro, uni) was just so so as far as freshness/ quality.",0,0,0,Kevin G.,"Manhattan, NY",83,36,4
3.0,12/13/2018,Excellent service and ok food. We took the tasting menu and didn't find anything really impressive. Kinda disappointed.,1,0,0,Ni F.,"Bronx, NY",4,30,61
5.0,12/11/2018,"This was my second time dining Omakase, after the first I was unsure how different it could be but I was surprised! I had previously dined at an Omakase restaurant that has earned their first Michelin Star as well but needless to say Satsuki truly was an experience. Chef Toshio is an experienced artisan who takes pride in his craft. He not only made sure to meet the needs and expectations of this patrons but also took time to converse with us, not only informing us what it was he was serving but general conversation also about various topics regarding how the fish were gathered, about his coming to New York, and about his upbringing in Japan, making the experience more intimate and friendly (something I had not experienced at my first omakase restaurant). The sushi was absolutely wonderful and fresh, so much I had ordered a few more pieces afterwards. The presentation was artistic as well. I hope to visit again with friends and family to introduce them to an amazing dining experience.",0,0,0,Edwin M.,"Union City, NJ",0,2,0
2.0,12/3/2018,"Definitely got a fine dinning vibe from this place, it was a little sterile for my taste, but not bad. Service was timely, however the serving staff didn't seem to have adequate knowledge of the menu. There were a few instances here I wanted to know what I was eating and they didn't know. What really downgraded my review, however, is that I had to ask for 3 different bottles of sake until they had one that I wanted in stock. Of a restaurant of this quality (sushi bar has a michilan Star) I would expect a more knowledgeable staff and for better stocking",0,0,1,Nick S.,"Tucson, AZ",3,38,44
4.0,12/1/2018,"The decor and the ambience give a formal and inviting impression on the guests, with spacious seating. The service was good, and they do their best to accommodate each customer's order to match up meal times of all members of a party.I ordered the Suzuki sushi omakase, which consisted of ten nigiri (sushi) and one maki (roll). The chef presents the omakase course in two plates. The night I went, the first plate included, in recommended order, hamachi (yellow tail), ika (squid), kenmadai (golden eye snapper), hotate (scallop), and tsukuri (belt fish). The second plate consisted of anago (sea eel), engawa (fin), kurodai (black trout), chutoro (medium fatty tuna), sake (king salmon), and otoro maki (fatty tuna roll).The seafood was all fresh or slightly seared, with a decent variety. A proper nigiri restaurant always has fresh wasabi, and this was the case for Suzuki. The portions of rice for each piece were appropriate, but slightly over cooked and with a tad too much vinegar. It would also have better if there were a nigiri/sashimi a la carte menu to order from.Suzuki may not be the best nigiri restaurant in NYC, but I would recommend to anyone looking for a more quiet at atmosphere with a good selection.P.S. Try the iced green tea; any tea enthusiast will love it!",0,0,0,Kendrick T.,"Manhasset, NY",18,4,13
5.0,11/25/2018,"Awesome meal from start to finish! Personally, this ranks clearly ahead of three Michelin 3 star restaurants (Quince SF, Jean Georges when it was previously 3, and La Vie in Germany). Every piece of sushi was absolutely fantastic and chef Toshio Suzuki is amazing in how he interacts with the guests. The quality of the ingredients is fantastic but literally every piece of sushi tasted unbelievable with tremendous thought and careful effort. Tips- 2 seatings with staggered times. We sat right in front of the chef and had the first time of the second session (8:45). I would suggest the first time of either section because chef Suzuki will give you the sushi at whatever pace you want. Also, the cost does not include tip.",2,1,1,Adam K.,"Columbus, OH",117,36,77
4.0,11/17/2018,You can never go wrong with fresh sashimi Also highly recommend the fujiyuki drink. Super tasty and creative，u pour over a mound of ice that looks like Mt. Fuji,0,1,0,Yeya Z.,"Madison, WI",6,32,179
5.0,11/9/2018,"Fantastic!Incredible chef, innovative menu.Not inexpensive, but worth every penny. Was able to sample food from tasting menu that I've never tried before.Great location near theatre district.",0,0,0,Lee B.,"Massapequa, NY",1,26,0
5.0,11/5/2018,Excellent. I lived in Tokyo and this was excellent. The freshest of fish. A great master chef. Food as always theatre and as art. I loved it. Not cheap but worth every penny. GO!!!,1,0,0,Ron R.,"New York, NY",3,162,444
1.0,10/19/2018,Disgusting!!! They are not clean at this restaurant or recycle food. We left saying we'll never go back. 45 min later I was sick and it was all vegetarian. DO NOT EAT HERE!!!!!!  So many cleaner places to go to that have way better options. It looks nicely decorated but the food gets 2 thumbs down. Their vegetarian options are horrible!!!,1,0,0,N M.,"LONG ISLAND CITY, NY",0,4,0
3.0,10/1/2018,"Meh. Everything was just meh. This is probably the worst sushi spot I've been to in NY. It started off strong and ended super weak. I'm incredibly disappointed this is Michelin rated.  The fish wasn't the freshest; was a bit tough and honestly it's not a sushi spot-it's a Japanese restaurant, which is my fault. But this is not the place to go till a sushi craving.",0,0,0,Morgan G.,"San Francisco, CA",0,2,0
5.0,9/29/2018,"Authentic Japanese place.Nice decor, good food and service, separate small cozy bar.",0,0,0,Koji S.,"Manhattan, New York, NY",0,18,0
3.0,9/20/2018,"in addition to the chef's kaiseki menu, they offer 5 courses for $50 or 7 for $75.  based on the 7 courses I had, I definitely don't feel the need to have the chef's menu at $150.  the flavors didn't impress me and the mackerel was dry and overcooked. the best thing was some sort of black sesame custard but too sweet imo.  it was quite empty when i went there.  there's a small bar in an adjacent room, which was a nice place to grab a pre or post dinner drink.",0,0,0,Emily K.,"New York, NY",12,132,5
5.0,8/20/2018,"Restaurant week, vegetable sushi not bad, cod and green tea mousse is very good, service is good.",0,0,0,Katie Y.,"Brooklyn, NY",1,4,27
4.0,8/19/2018,"We went Suzuki for the first time for NYC restaurant week.The decor is very fancy with lot of real flowers.We all had sashimi, black cod and macho cake.All of them were very good and tasty.The waiters service were pretty quick and nice.I definitely recommend.",0,0,0,Yuriko M.,"Jericho, NY",0,7,0
2.0,8/15/2018,Not good. I wanted to go to Hakubai but came here for the location. Big mistake. Do not waste your money. I had the introduction 7 course but food is blah,0,0,0,Masako H.,"Bethesda, MD",0,6,0
5.0,8/5/2018,"The master chef from Sushi Zen (which closed couple years ago) opened this restaurant. I visited here twice since the opening and love it! They have 2 kinds of omakase-- full and sushi only. And I just do sushi omakase (priced at $130) and order additional pieces like ikura and otoro which aren't included in the course. Fish is fresh and rice is well done! Plus, the atmosphere is quite impressive.",0,0,0,Kathy H.,"Manhattan, NY",0,11,0
3.0,7/30/2018,"Suzuki is popular for its kaiseki set meals. The venue is fancy, service is top notched, pricing is fair, but the food is somewhat average at best compared with other restaurants in the city that specialize in kaiseki. In general the courses were either mainly pickled or bland-tasting.",2,0,0,Tunaidi A.,"Manhattan, NY",513,1453,10
1.0,7/29/2018,"I had craving for some good sushi and my friend took me there. I believe the quality of the sushi is good but I didn't get to have any bc they weren't able to accommodate my request. I wanted to have some of my sushi torched. It wasn't a problem at other Michelin sushi restaurants I have been to. They didn't think it was right to do that, and it was fine not to. However, I was very unhappy with they way they forced me to think sushi needed to be ate their way. They first asked me if I have ever had expensive sushi before? That is just offensive! Two the sushi chef said I don't do sushi torched, that's not sushi! They shouldn't put their mind into mine and they shouldn't talk to their customer like they are idiots to think sushi can be torched. Also, they mentioned that they don't torch and we don't get to choose bc it's omokase. I understand omokase is chef's choice of what's good that day, but customer have right to say what we don't want or allergic to or express our preference right? At that point, I just don't want to eat anymore. In the other hand, the manager came and apologised and escorted us to the general dining room where there are more choices for food.",0,0,0,K G.,"Saddle River, NJ",0,1,0
5.0,7/22/2018,Very well worthy of the Michelin 1 star. Innovative Japanese cuisine but still keep the traditional spirit inside. Will go back.,0,0,1,Rena H.,"New York, NY",15,140,4
5.0,7/13/2018,I would murder someone for the miso soup.  Yelp won't let me post the previous sentence alone as a review so I'm typing more words.,0,0,0,Joshua R.,"New York, NY",0,4,0
4.0,6/17/2018,Came here for dinner. It was pretty empty. Tried the omakase here. It was fairly good. Beautiful pieces of fish. The kaiseki dishes were just OK. Would skip that and just do the sushi omakase.,0,0,0,Bo B.,"New York, NY",490,984,753
2.0,6/15/2018,"I planned to book sushi bar. But booked dining room by mistake. So I just tried the food there. Food combination were awkward, blend, no taste, and expensive. For a 130 and 190 dinner, you can find a much better place. Maybe the sushi bar is good, but will never come to this place again.",1,1,1,Minchun Z.,"St. Augustine, FL",68,2,3
5.0,6/14/2018,Wow! This place was amazing with beautiful and delicious food. I had the best wagyu of my life!!,0,0,0,Stephanie F.,"Boston, MA",0,21,0
3.0,6/10/2018,"Not a super pleasant Omakase experience. We did the $250 option as we thought 10 pieces of sushi would be little and wanted to try the ultimate experience. But it turned out the dishes other than the 10 pieces of sushi were quite disappointing. The fish used for the appetizers were not even totally defrosted - most disappointing, as in my opinion fish was to be tasted its freshness best at room temp. It was a great amount in terms of quantity (very filling). But only 3 or 4 pieces of sushi were memorably good. Other ones were either too salty or tons of wasabi. Def thumb up Chef's skill when preparing the sushi and the high quality of the sushi rice - but sauces matter too. Dessert needs improvement - the jelly was very dry. Also not sure if we are too young that the chef doesn't want to talk to us or what. During the whole experience we felt being ignored. Waiters were caring. The chef didn't even check in with us one time if it tasted good or something similarly. It was my first time seeing such an ignorant sushi chef doing omasake. We left straight out of the sushi bar once we signed our check. 3 stars only to the quality of fish and good service by waiters and the restaurant's neat decor. Disappointed of how fish were not fully defrosted and chefs attitude.",4,1,0,Yulu H.,"New York, NY",7,292,507
5.0,6/9/2018,"Perfection! Somehow under the radar, exquisite sushi bar! Chef Suzuki was very charming as well and takes great pride in his craft.",0,0,0,Rachel A.,"Manhattan, NY",0,17,0
4.0,5/30/2018,"Suzuki's atmosphere is minimalist chic. Sleek gold banquettes, playfully arranged pendant lights and artful plating really enhanced the experience.  Moreover, the service was attentive. We informed our server that we were in a rush and she was able to accommodate our requests. The food was innovative. It was a blend of traditional and modern flavours enhanced by using season ingredients. We came for lunch and I enjoyed the shabu-suki lunch set with Kobe beef ($49), which I would highly recommend. I will definitely return to try to other dishes!",4,0,2,Roland H.,"Old Toronto, Toronto, Canada",48,170,423
4.0,5/24/2018,"Dinner at this place, 'kaiseki introduction seven' course of USD75 per person, come with 1.Zensai mean appetites, 2.Egg tofu plum shaped carrot, baby turnip, yuzu, 3.Sashimi 4.Yakimono as yuan-style grilled salmon, 5.Nimono as miso chicken etc  6.Baby sardine rice pickles with miso soup  7.Dessert baby peach and yuzu jellyOverall was good and we are happy for sure to come back again.",1,0,0,Chris M.,"Manhattan, New York, NY",0,6,8
4.0,5/20/2018,For first time as research - We have the $75 course and happy with all the 7 dishes... look-taste-smell-service from the staff name BEN... ALL PERFECT !!!Looking forward to try other course when I can afford to fit into my stomach!!!  I didn't mark five stars --- simply because I like the dessert to be more volume or two different types of small portion (the one they served was too small for me PERSONALLY !!! Lol),0,0,0,Olivia H.,"Manhattan, New York, NY",0,20,66
4.0,5/7/2018,"Satsuki has been on my list for awhile now and I finally made it here. I was staying in Time Square this time, so it made perfect sense that I would make a reservation here. I was able to get in the same day on a Wednesday day. It was actually not busy at all. The door is hard to find - I walked past it a couple times and didn't notice the door. There were no signs or anything. You check in on the ground level, then you can proceed to the lower level where Suzuki and Satsuki are. Once you were seated at the sushi bar, they present you two boxes of fish (one is specifically just different cuts of tuna, the order is the rest of the fish that you will get to enjoy during your omakase course).The chef was very nice and watching him work is definitely very fascinating. I love watching a master works; so much concentration and focus. It's the attitude and respect for food that I appreciate.The fish was indeed very fresh. However, I took one star off because I felt like the combination did not really bring out the best of the fish I had. Like, there is not really a lot of ""wow"" factors, which I think that's what omakase is all about. For the price-point, it is worth every single penny. For $130, you get 10 nigiri, 1 handroll, a miso soup, and also the endless entertainment of watching a master at work, it's a steal. I was actually really happy with my sushi that I contemplated in coming back the next day, but I opted for Suzuki for a change instead - watch my next review. I will definitely come back to Satsuki. It's a no-brainer.",3,0,0,Agnes H.,"Cincinnati, OH",66,108,470
1.0,4/23/2018,"Rarely write reviews, but would like to spare others from this disappointing waste of time and money.  Was excited to do the chef's kaiseki with my husband, having done kaiseki in restaurants across Manhattan including Brushstroke, Kyo Ya, and Shuko. Although Suzuki served all the requisite kaiseki courses, it was painfully pedestrian, with muddled flavours and uninspired presentation.  Insult on top of injury, it was among the most expensive kaiseki meals we have had in Manhattan.   Truly a waste of 2.5 hours and $500.",0,0,0,Joanna C.,"Philadelphia, PA",0,13,0
